57120,3588,3077
57121,31,3077
57122,1014,3077
57123,172,3077
57124,13,3077
57125,626,3077
57126,25,3077
57127,330,3077
57128,669,3078
57129,166,3078
57130,188,3078
57131,2152,3078
57132,1371,3078
57133,14,3078
57134,2007,3078
57135,646,3078
57136,309,3078
57137,369,3078
57138,3995,3078
57139,2084,3078
57140,2982,3078
57141,506,3078
57142,261,3078
57143,605,3078
57144,576,3078
57145,1002,3078
57146,354,3078
57147,695,3078
57148,99,3078
57149,357,3078
57150,1181,3078
57151,1310,3079
57152,1700,3079
57153,695,3079
57154,2971,3079
57155,2215,3079
57156,2692,3079
57157,2271,3079
57158,2709,3079
57159,99,3079
57160,459,3079
57161,466,3080
57162,428,3080
57163,31,3080
57164,751,3080
57165,1117,3080
57166,462,3080
57167,434,3080
57168,2906,3080
57169,488,3080
57170,1043,3080
57171,64,3080
57172,298,3080
57173,63,3080
57174,2401,3081
57175,2037,3081
57176,2739,3081
57177,1579,3081
57178,1164,3081
57179,3066,3081
57180,240,3081
57181,647,3081
57182,31,3081
57183,636,3081
57184,293,3081
57185,298,3081
57186,882,3081
57187,1307,3081
57188,64,3081
57189,111,3081
57190,1022,3081
57191,981,3081
57192,666,3081
57193,51,3082
57194,646,3082
57195,1002,3082
57196,374,3082
57197,2354,3082
57198,1003,3082
57199,627,3082
57200,2149,3082
57201,166,3082
57202,647,3083
57203,747,3083
57204,31,3083
57205,528,3083
57206,455,3083
57207,2576,3083
57208,68,3083
57209,2125,3083
57210,120,3083
57211,463,3083
57212,317,3083
57213,1239,3084
57214,114,3084
57215,711,3084
57216,2686,3084
57217,282,3084
57218,1086,3084
57219,2483,3084
57220,331,3084
57221,501,3084
57222,363,3084
57223,2386,3085
57224,2245,3085
57225,1471,3085
57226,3906,3085
57227,110,3085
57228,3096,3085
57229,4,3085
57230,1637,3085
57231,438,3085
57232,476,3085
57233,3581,3085
57234,3422,3086
57235,536,3086
57236,2135,3086
57237,3415,3086
57238,2293,3086
57239,2377,3086
57240,1870,3086
57241,1376,3086
57242,249,3086
57243,2335,3086
57244,2368,3086
57245,253,3086
57246,3935,3087
57247,361,3087
57248,3905,3087
57249,1513,3087
57250,1091,3087
57251,598,3087
57252,1252,3087
57253,88,3087
57254,248,3087
57255,691,3087
57256,13,3088
57257,31,3088
57258,1242,3088
57259,2124,3088
57260,570,3088
57261,1697,3088
57262,547,3088
57263,21,3088
57264,64,3088
57265,3386,3089
57266,1153,3089
57267,81,3089
57268,189,3089
57269,108,3089
57270,25,3089
57271,13,3089
57272,166,3089
57273,210,3089
57274,711,3089
57275,615,3089
57276,712,3089
57277,183,3089
57278,31,3089
57279,119,3089
57280,2678,3090
57281,87,3090
57282,1239,3090
57283,914,3090
57284,1255,3090
57285,703,3090
57286,506,3090
57287,622,3090
57288,3148,3090
57289,275,3090
57290,264,3090
57291,867,3090
57292,1282,3090
57293,1097,3090
57294,186,3090
57295,306,3090
57296,922,3090
57297,908,3090
57298,878,3090
57299,403,3090
57300,332,3090
57301,136,3090
57302,360,3090
57303,31,3091
57304,724,3091
57305,428,3091
57306,1754,3091
57307,2021,3091
57308,2188,3091
57309,56,3091
57310,726,3091
57311,240,3091
57312,686,3091
57313,221,3091
57314,634,3091
57315,25,3091
57316,2857,3092
57317,2131,3092
57318,530,3092
57319,1780,3092
57320,399,3092
57321,1291,3092
57322,2,3092
57323,760,3092
57324,2315,3092
57325,290,3092
57326,47,3092
57327,222,3092
57328,588,3092
57329,513,3092
57330,29,3092
57331,224,3092
57332,155,3092
57333,48,3092
57334,14,3092
57335,403,3093
57336,2063,3093
57337,2904,3093
57338,247,3093
57339,925,3093
57340,2836,3093
57341,99,3093
57342,501,3093
57343,3472,3093
57344,166,3093
57345,99,3094
57346,261,3094
57347,948,3094
57348,2178,3094
57349,928,3094
57350,2836,3094
57351,183,3094
57352,3796,3094
57353,1189,3094
57354,3093,3094
57355,710,3094
57356,275,3094
57357,398,3094
57358,274,3094
57359,1039,3094
57360,1232,3094
57361,2394,3094
57362,241,3094
57363,90,3095
57364,3655,3095
57365,116,3095
57366,1340,3095
57367,368,3095
57368,244,3095
57369,873,3095
57370,780,3095
57371,157,3095
57372,2212,3095
57373,297,3096
57374,494,3096
57375,477,3096
57376,1088,3096
57377,646,3096
57378,2842,3096
57379,576,3096
57380,275,3096
57381,452,3096
57382,1014,3096
57383,166,3096
57384,331,3096
57385,505,3096
57386,1317,3097
57387,64,3097
57388,31,3097
57389,68,3097
57390,105,3097
57391,150,3097
57392,102,3097
57393,1115,3097
57394,1,3097
57395,723,3097
57396,7,3097
57397,240,3097
57398,463,3097
57399,3249,3098
57400,2701,3098
57401,2917,3098
57402,87,3098
57403,966,3098
57404,1014,3098
57405,452,3098
57406,3902,3098
57407,210,3098
57408,1310,3098
57409,1854,3098
57410,1769,3098
57411,2688,3098
57412,1676,3098
57413,2215,3098
57414,2330,3098
57415,2075,3098
57416,607,3098
57417,243,3098
57418,186,3098
57419,1443,3098
57420,2856,3098
57421,264,3098
57422,31,3099
57423,722,3099
57424,120,3099
57425,668,3099
57426,1022,3099
57427,22,3099
57428,751,3099
57429,423,3099
57430,785,3099
57431,1697,3099
57432,447,3099
57433,462,3100
57434,64,3100
57435,711,3100
57436,1334,3100
57437,620,3100
57438,31,3100
57439,414,3100
57440,517,3100
57441,415,3100
57442,22,3100
57443,60,3100
57444,50,3101
57445,396,3101
57446,543,3101
57447,171,3101
57448,462,3101
57449,979,3101
57450,720,3101
57451,311,3101
57452,1248,3101
57453,224,3101
57454,377,3101
57455,535,3102
57456,1103,3102
57457,1218,3102
57458,112,3102
57459,119,3102
57460,1599,3102
57461,1169,3102
57462,3228,3102
57463,1994,3102
57464,1958,3102
57465,2101,3102
57466,757,3102
57467,1016,3102
57468,720,3102
57469,2609,3102
57470,135,3102
57471,180,3102
57472,3160,3102
57473,140,3103
57474,462,3103
57475,548,3103
57476,1582,3103
57477,4086,3103
57478,418,3103
57479,3106,3103
57480,2319,3103
57481,103,3103
57482,488,3103
57483,116,3104
57484,531,3104
57485,287,3104
57486,518,3104
57487,284,3104
57488,343,3104
57489,47,3104
57490,151,3104
57491,389,3104
57492,76,3104
57493,368,3104
57494,656,3104
57495,852,3104
57496,782,3104
57497,1369,3104
57498,224,3104
57499,287,3105
57500,28,3105
57501,1353,3105
57502,385,3105
57503,384,3105
57504,653,3105
57505,900,3105
57506,817,3105
57507,2459,3105
57508,346,3105
57509,90,3105
57510,2617,3105
57511,91,3105
57512,654,3105
57513,496,3105
57514,1685,3105
57515,279,3105
57516,29,3105
57517,497,3105
57518,280,3106
57519,90,3106
57520,650,3106
57521,1204,3106
57522,3103,3106
57523,74,3106
57524,3825,3106
57525,498,3106
57526,383,3106
57527,91,3106
57528,385,3106
57529,2,3107
57530,3111,3107
57531,2186,3107
57532,1704,3107
57533,31,3107
57534,1521,3107
57535,56,3107
57536,515,3107
57537,999,3107
57538,280,3108
57539,114,3108
57540,4080,3108
57541,654,3108
57542,665,3108
57543,1365,3108
57544,1368,3108
57545,29,3108
57546,650,3108
57547,1204,3108
57548,497,3108
57549,496,3108
57550,1286,3108
57551,347,3108
57552,845,3108
57553,90,3108
57554,4045,3108
57555,69,3108
57556,817,3108
57557,76,3108
57558,1203,3108
57559,1205,3108
57560,826,3108
57561,779,3108
57562,2381,3108
57563,1685,3108
57564,1454,3108
57565,1200,3108
57566,383,3108
57567,91,3108
57568,3115,3109
57569,3153,3109
57570,374,3109
57571,2137,3109
57572,189,3109
57573,363,3109
57574,40,3109
57575,248,3109
57576,2577,3109
57577,1000,3109
57578,87,3109
57579,1005,3109
57580,885,3109
57581,95,3109
57582,1547,3109
57583,689,3109
57584,166,3110
57585,468,3110
57586,1068,3110
57587,94,3110
57588,41,3110
57589,2,3110
57590,2705,3110
57591,2498,3110
57592,40,3110
57593,921,3110
57594,87,3110
57595,186,3110
57596,2137,3110
57597,363,3110
57598,931,3110
57599,583,3111
57600,477,3111
57601,2653,3111
57602,235,3111
57603,1207,3111
57604,423,3111
57605,490,3111
57606,3070,3111
57607,1901,3111
57608,13,3111
57609,572,3111
57610,1523,3112
57611,326,3112
57612,374,3112
57613,3177,3112
57614,3320,3112
57615,2503,3112
57616,364,3112
57617,211,3112
57618,3451,3112
57619,1036,3112
57620,855,3112
57621,3510,3112
57622,453,3113
57623,2472,3113
57624,967,3113
57625,1148,3113
57626,355,3113
57627,2137,3113
57628,769,3113
57629,136,3113
57630,204,3113
57631,658,3113
57632,191,3113
57633,264,3113
57634,1150,3113
57635,3726,3114
57636,344,3114
57637,1073,3114
57638,3954,3114
57639,311,3114
57640,312,3114
57641,345,3114
57642,224,3114
57643,456,3114
57644,76,3114
57645,287,3114
57646,531,3114
57647,771,3114
57648,551,3114
57649,518,3114
57650,623,3114
57651,91,3114
57652,17,3114
57653,105,3114
57654,2652,3114
57655,77,3114
57656,2591,3114
57657,1348,3115
57658,355,3115
57659,1480,3115
57660,908,3115
57661,1239,3115
57662,3694,3115
57663,363,3115
57664,2492,3115
57665,189,3115
57666,1674,3116
57667,235,3116
57668,567,3116
57669,147,3116
57670,566,3116
57671,439,3116
57672,2728,3116
57673,1878,3116
57674,453,3116
57675,3004,3117
57676,632,3117
57677,31,3117
57678,2424,3117
57679,2570,3117
57680,2,3117
57681,634,3117
57682,487,3117
57683,1416,3117
57684,488,3117
57685,1263,3117
57686,457,3117
57687,14,3117
57688,722,3117
57689,527,3117
57690,416,3117
57691,1786,3117
57692,68,3117
57693,2917,3118
57694,2587,3118
57695,689,3118
57696,275,3118
57697,190,3118
57698,1169,3118
57699,2138,3118
57700,682,3118
57701,3453,3118
57702,1486,3118
57703,2478,3118
57704,3995,3118
57705,1004,3118
57706,199,3118
57707,1002,3118
57708,452,3118
57709,1349,3118
57710,1221,3118
57711,669,3119
57712,261,3119
57713,1018,3119
57714,918,3119
57715,1140,3119
57716,695,3119
57717,99,3119
57718,4118,3119
57719,1150,3119
57720,684,3119
57721,189,3119
57722,51,3119
57723,2685,3119
57724,1169,3119
57725,3255,3119
57726,1749,3119
57727,198,3119
57728,3995,3119
57729,359,3119
57730,2828,3119
57731,3551,3119
57732,452,3119
57733,2450,3119
57734,1036,3119
57735,528,3120
57736,620,3120
57737,31,3120
57738,430,3120
57739,3081,3120
57740,103,3120
57741,2592,3120
57742,2000,3120
57743,13,3120
57744,463,3120
57745,150,3120
57746,1207,3120
57747,102,3120
57748,2307,3120
57749,171,3120
57750,1195,3120
57751,462,3120
57752,1473,3121
57753,1136,3121
57754,294,3121
57755,2386,3121
57756,2,3121
57757,1679,3121
57758,31,3121
57759,1579,3121
57760,1167,3121
57761,1897,3121
57762,102,3121
57763,3053,3122
57764,3649,3122
57765,2160,3122
57766,1858,3122
57767,1266,3122
57768,2335,3122
57769,1987,3122
57770,1771,3122
57771,1074,3122
57772,254,3122
57773,1410,3122
57774,1377,3122
57775,1866,3122
57776,19,3122
57777,3552,3122
57778,1223,3122
57779,1106,3122
57780,166,3123
57781,484,3123
57782,259,3123
57783,1328,3123
57784,1236,3123
57785,41,3123
57786,261,3123
57787,669,3123
57788,2600,3123
57789,913,3123
57790,242,3123
57791,403,3123
57792,34,3123
57793,1406,3124
57794,117,3124
57795,654,3124
57796,283,3124
57797,591,3124
57798,368,3124
57799,2227,3124
57800,244,3124
57801,346,3124
57802,519,3124
57803,521,3124
57804,157,3124
57805,2759,3124
57806,2099,3124
57807,1440,3124
57808,71,3124
57809,224,3124
57810,1426,3124
57811,662,3124
57812,826,3124
57813,873,3124
57814,31,3125
57815,2261,3125
57816,2621,3125
57817,163,3125
57818,2345,3125
57819,426,3125
57820,2653,3125
57821,2205,3125
57822,4012,3125
57823,574,3125
57824,1307,3125
57825,786,3125
57826,56,3125
57827,61,3125
57828,3502,3125
57829,3707,3125
57830,227,3125
57831,211,3125
57832,825,3125
57833,226,3125
57834,13,3125
57835,150,3125
57836,1617,3125
57837,2253,3125
57838,2258,3125
57839,1913,3125
57840,1117,3125
57841,1644,3125
57842,1108,3125
57843,2470,3125
57844,2604,3125
57845,110,3125
57846,2914,3125
57847,3130,3125
57848,1996,3125
57849,2039,3125
57850,3704,3125
57851,2809,3125
57852,1176,3125
57853,1142,3125
57854,102,3125
57855,3828,3125
57856,954,3125
57857,105,3125
57858,1516,3126
57859,3425,3126
57860,45,3126
57861,471,3126
57862,1065,3126
57863,3404,3126
57864,573,3126
57865,412,3126
57866,110,3126
57867,294,3126
57868,633,3127
57869,46,3127
57870,71,3127
57871,2099,3127
57872,157,3127
57873,287,3127
57874,343,3127
57875,151,3127
57876,85,3127
57877,244,3127
57878,1773,3128
57879,519,3128
57880,114,3128
57881,709,3128
57882,764,3128
57883,3470,3128
57884,1007,3128
57885,345,3128
57886,29,3128
57887,286,3128
57888,1206,3128
57889,155,3128
57890,665,3128
57891,456,3128
57892,2099,3128
57893,368,3128
57894,70,3128
57895,932,3128
57896,653,3128
57897,287,3128
57898,46,3128
57899,771,3128
57900,71,3128
57901,2189,3128
57902,844,3129
57903,29,3129
57904,1152,3129
57905,842,3129
57906,71,3129
57907,368,3129
57908,641,3129
57909,863,3129
57910,614,3129
57911,343,3129
57912,411,3129
57913,216,3130
57914,593,3130
57915,1781,3130
57916,404,3130
57917,345,3130
57918,311,3130
57919,264,3130
57920,533,3130
57921,87,3130
57922,2178,3130
57923,226,3131
57924,1651,3131
57925,2386,3131
57926,2238,3131
57927,2901,3131
57928,163,3131
57929,164,3131
57930,238,3131
57931,572,3131
57932,2639,3131
57933,2832,3132
57934,1878,3132
57935,1358,3132
57936,2156,3132
57937,13,3132
57938,3394,3132
57939,121,3132
57940,2125,3132
57941,1192,3132
57942,110,3132
57943,1480,3132
57944,908,3132
57945,1627,3132
57946,1419,3132
57947,927,3132
57948,2443,3132
57949,1550,3132
57950,264,3132
57951,1088,3132
57952,2459,3133
57953,17,3133
57954,222,3133
57955,1686,3133
57956,1200,3133
57957,47,3133
57958,287,3133
57959,2099,3133
57960,93,3133
57961,312,3133
57962,409,3134
57963,528,3134
57964,31,3134
57965,1899,3134
57966,1452,3134
57967,2806,3134
57968,273,3134
57969,2413,3134
57970,399,3134
57971,414,3134
57972,111,3134
57973,317,3134
57974,120,3134
57975,1697,3134
57976,3060,3134
57977,477,3134
57978,2830,3134
57979,390,3134
57980,2728,3134
57981,1132,3134
57982,2986,3135
57983,2516,3135
57984,1030,3135
57985,2508,3135
57986,676,3135
57987,165,3135
57988,835,3135
57989,1029,3135
57990,801,3135
57991,176,3135
57992,1776,3136
57993,394,3136
57994,485,3136
57995,1107,3136
57996,734,3136
57997,556,3136
57998,2942,3136
57999,580,3136
58000,341,3136
58001,2045,3136
58002,2717,3136
58003,2930,3136
58004,2590,3137
58005,2018,3137
58006,356,3137
58007,1018,3137
58008,1550,3137
58009,1228,3137
58010,183,3137
58011,692,3137
58012,2,3137
58013,929,3137
58014,1437,3137
58015,506,3137
58016,373,3137
58017,1741,3137
58018,1598,3137
58019,452,3137
58020,709,3137
58021,40,3137
58022,99,3137
58023,1000,3137
58024,1237,3137
58025,1036,3137
58026,242,3137
58027,359,3137
58028,64,3138
58029,6,3138
58030,4,3138
58031,13,3138
58032,31,3138
58033,396,3138
58034,711,3138
58035,2141,3138
58036,105,3138
58037,415,3138
58038,543,3138
58039,21,3138
58040,668,3138
58041,1334,3138
58042,2,3138
58043,517,3138
58044,22,3138
58045,838,3138
58046,1288,3138
58047,1359,3138
58048,60,3138
58049,414,3138
58050,68,3138
58051,1804,3139
58052,1967,3139
58053,1179,3139
58054,23,3139
58055,2855,3139
58056,3036,3139
58057,253,3139
58058,2650,3139
58059,958,3139
58060,377,3139
58061,1451,3139
58062,1352,3139
58063,2407,3139
58064,93,3140
58065,71,3140
58066,17,3140
58067,279,3140
58068,479,3140
58069,780,3140
58070,47,3140
58071,1353,3140
58072,2015,3140
58073,161,3140
58074,162,3140
58075,577,3140
58076,3611,3140
58077,708,3140
58078,765,3140
58079,159,3140
58080,488,3141
58081,466,3141
58082,195,3141
58083,1108,3141
58084,372,3141
58085,232,3141
58086,1018,3141
58087,43,3141
58088,198,3141
58089,669,3142
58090,3291,3142
58091,37,3142
58092,180,3142
58093,2659,3142
58094,2787,3142
58095,1003,3142
58096,360,3142
58097,453,3142
58098,1171,3143
58099,81,3143
58100,1927,3143
58101,453,3143
58102,999,3143
58103,1687,3143
58104,3149,3143
58105,360,3143
58106,2077,3143
58107,363,3143
58108,3889,3144
58109,1809,3144
58110,2934,3144
58111,1543,3144
58112,867,3144
58113,484,3144
58114,1216,3144
58115,40,3144
58116,189,3144
58117,3157,3144
58118,1038,3144
58119,1302,3145
58120,808,3145
58121,2198,3145
58122,2733,3145
58123,2320,3145
58124,1565,3145
58125,813,3145
58126,3604,3145
58127,1289,3145
58128,2479,3145
58129,2642,3145
58130,2262,3145
58131,1947,3145
58132,3884,3145
58133,2615,3145
58134,2941,3145
58135,267,3145
58136,1372,3145
58137,10,3145
58138,2874,3145
58139,3195,3145
58140,126,3145
58141,634,3146
58142,2105,3146
58143,3295,3146
58144,7,3146
58145,13,3146
58146,50,3146
58147,248,3146
58148,3404,3146
58149,17,3146
58150,1489,3146
58151,409,3146
58152,68,3146
58153,1685,3147
58154,279,3147
58155,280,3147
58156,29,3147
58157,1353,3147
58158,1203,3147
58159,3166,3147
58160,1200,3147
58161,1297,3147
58162,46,3147
58163,1336,3147
58164,900,3147
58165,74,3147
58166,933,3147
58167,90,3147
58168,3351,3147
58169,2263,3148
58170,1043,3148
58171,1317,3148
58172,105,3148
58173,4,3148
58174,2990,3148
58175,293,3148
58176,2514,3148
58177,883,3148
58178,67,3148
58179,296,3148
58180,2764,3149
58181,402,3149
58182,2110,3149
58183,1870,3149
58184,3701,3149
58185,3539,3149
58186,1871,3149
58187,377,3149
58188,130,3149
58189,580,3149
58190,1747,3149
58191,3192,3150
58192,927,3150
58193,51,3150
58194,1550,3150
58195,2584,3150
58196,1245,3150
58197,154,3150
58198,275,3150
58199,180,3150
58200,135,3150
58201,1369,3151
58202,1297,3151
58203,1286,3151
58204,614,3151
58205,29,3151
58206,2551,3151
58207,1353,3151
58208,280,3151
58209,650,3151
58210,900,3151
58211,347,3151
58212,950,3151
58213,279,3151
58214,952,3151
58215,90,3151
58216,900,3152
58217,631,3152
58218,279,3152
58219,1955,3152
58220,90,3152
58221,765,3152
58222,385,3152
58223,496,3152
58224,346,3152
58225,383,3152
58226,1596,3152
58227,247,3153
58228,921,3153
58229,626,3153
58230,154,3153
58231,94,3153
58232,364,3153
58233,137,3153
58234,840,3153
58235,3977,3153
58236,1328,3153
58237,1372,3154
58238,797,3154
58239,292,3154
58240,1555,3154
58241,1031,3154
58242,1574,3154
58243,2731,3154
58244,1947,3154
58245,1159,3154
58246,2228,3154
58247,3532,3154
58248,1692,3154
58249,794,3154
58250,1069,3155
58251,947,3155
58252,330,3155
58253,626,3155
58254,1527,3155
58255,1543,3155
58256,2072,3155
58257,112,3155
58258,1531,3155
58259,1171,3155
58260,453,3155
58261,157,3156
58262,933,3156
58263,384,3156
58264,495,3156
58265,346,3156
58266,114,3156
58267,280,3156
58268,279,3156
58269,385,3156
58270,235,3157
58271,1801,3157
58272,3409,3157
58273,3081,3157
58274,51,3157
58275,527,3157
58276,1157,3157
58277,64,3157
58278,2205,3157
58279,171,3157
58280,537,3157
58281,1275,3157
58282,2123,3157
58283,2481,3157
58284,3913,3157
58285,3682,3157
58286,2278,3157
58287,3745,3157
58288,979,3157
58289,3762,3157
58290,488,3157
58291,2927,3157
58292,2420,3157
58293,345,3157
58294,3848,3157
58295,426,3157
58296,434,3157
58297,3903,3157
58298,2772,3157
58299,3897,3157
58300,3004,3157
58301,1167,3157
58302,4,3157
58303,883,3157
58304,503,3157
58305,1983,3157
58306,239,3157
58307,31,3157
58308,430,3157
58309,224,3157
58310,2204,3157
58311,3058,3157
58312,1022,3157
58313,940,3157
58314,1952,3157
58315,1892,3157
58316,66,3157
58317,3295,3157
58318,4052,3157
58319,1416,3157
58320,619,3157
58321,3873,3157
58322,105,3157
58323,838,3157
58324,63,3157
58325,1153,3157
58326,487,3157
58327,198,3157
58328,2,3157
58329,583,3157
58330,395,3157
58331,293,3158
58332,1155,3158
58333,3366,3158
58334,838,3158
58335,3995,3158
58336,13,3158
58337,2036,3158
58338,68,3158
58339,3169,3158
58340,148,3158
58341,1047,3158
58342,742,3158
58343,785,3158
58344,399,3158
58345,2413,3158
58346,57,3158
58347,2744,3158
58348,1090,3158
58349,3045,3158
58350,741,3158
58351,212,3158
58352,221,3158
58353,583,3158
58354,619,3158
58355,584,3158
58356,56,3158
58357,1353,3159
58358,1595,3159
58359,1205,3159
58360,2573,3159
58361,4080,3159
58362,46,3159
58363,280,3159
58364,655,3159
58365,1336,3159
58366,3790,3159
58367,90,3159
58368,3094,3159
58369,614,3159
58370,29,3159
58371,383,3159
58372,69,3159
58373,155,3159
58374,1895,3160
58375,702,3160
58376,486,3160
58377,2483,3160
58378,2063,3160
58379,908,3160
58380,67,3160
58381,738,3160
58382,2915,3160
58383,99,3160
58384,688,3160
58385,423,3160
58386,149,3160
58387,166,3160
58388,505,3160
58389,452,3160
58390,627,3160
58391,1591,3160
58392,646,3160
58393,331,3160
58394,1064,3161
58395,3569,3161
58396,2432,3161
58397,1516,3161
58398,2753,3161
58399,981,3161
58400,225,3161
58401,1115,3161
58402,2233,3161
58403,2299,3161
58404,2927,3161
58405,81,3161
58406,111,3161
58407,1579,3161
58408,163,3161
58409,973,3161
58410,1774,3161
58411,982,3161
58412,3290,3161
58413,1131,3161
58414,490,3161
58415,3995,3161
58416,2489,3161
58417,237,3161
58418,470,3161
58419,110,3161
58420,451,3161
58421,1715,3161
58422,1827,3161
58423,31,3162
58424,141,3162
58425,346,3162
58426,1288,3162
58427,722,3162
58428,239,3162
58429,2866,3162
58430,415,3162
58431,3146,3162
58432,2336,3163
58433,3987,3163
58434,2483,3163
58435,1035,3163
58436,3045,3163
58437,903,3163
58438,129,3163
58439,243,3163
58440,51,3163
58441,644,3163
58442,4062,3164
58443,842,3164
58444,1329,3164
58445,47,3164
58446,157,3164
58447,479,3164
58448,287,3164
58449,93,3164
58450,156,3164
58451,1338,3164
58452,1353,3164
58453,1668,3164
58454,765,3164
58455,3202,3164
58456,76,3164
58457,282,3164
58458,312,3164
58459,2380,3164
58460,1884,3164
58461,345,3164
58462,2062,3164
58463,158,3164
58464,3031,3164
58465,653,3164
58466,623,3164
58467,587,3164
58468,656,3164
58469,33,3164
58470,657,3164
58471,782,3164
58472,383,3165
58473,279,3165
58474,398,3165
58475,69,3165
58476,614,3165
58477,1360,3165
58478,861,3165
58479,13,3165
58480,1365,3165
58481,46,3165
58482,344,3165
58483,275,3166
58484,2207,3166
58485,1018,3166
58486,1236,3166
58487,2886,3166
58488,1298,3166
58489,2303,3166
58490,684,3166
58491,78,3166
58492,691,3166
58493,1014,3166
58494,357,3166
58495,893,3166
58496,2527,3166
58497,658,3166
58498,99,3166
58499,996,3166
58500,403,3166
58501,2678,3166
58502,3549,3167
58503,337,3167
58504,3726,3167
58505,286,3167
58506,523,3167
58507,519,3167
58508,1248,3167
58509,162,3167
58510,118,3167
58511,1338,3167
58512,282,3167
58513,518,3167
58514,588,3167
58515,596,3168
58516,1633,3168
58517,1944,3168
58518,3134,3168
58519,660,3168
58520,2915,3168
58521,87,3168
58522,1001,3168
58523,1145,3168
58524,1270,3168
58525,136,3168
58526,962,3168
58527,885,3168
58528,3995,3168
58529,3472,3168
58530,95,3168
58531,453,3168
58532,61,3169
58533,1675,3169
58534,441,3169
58535,31,3169
58536,3106,3169
58537,1023,3169
58538,2050,3169
58539,583,3169
58540,2482,3169
58541,785,3169
58542,668,3169
58543,2108,3169
58544,477,3169
58545,103,3169
58546,163,3169
58547,877,3169
58548,112,3169
58549,1117,3169
58550,1022,3169
58551,21,3169
58552,424,3169
58553,2851,3169
58554,470,3169
58555,885,3169
58556,293,3169
58557,627,3169
58558,3995,3169
58559,1132,3169
58560,148,3169
58561,415,3169
58562,189,3170
58563,2295,3170
58564,195,3170
58565,3157,3170
58566,685,3170
58567,1466,3170
58568,99,3170
58569,1038,3170
58570,996,3170
58571,87,3170
58572,1738,3170
58573,356,3170
58574,995,3170
58575,186,3170
58576,199,3170
58577,354,3170
58578,40,3170
58579,3249,3170
58580,689,3170
58581,2947,3170
58582,1310,3170
58583,3586,3170
58584,2590,3170
58585,316,3170
58586,188,3170
58587,1024,3170
58588,3559,3170
58589,137,3170
58590,769,3170
58591,1270,3170
58592,501,3170
58593,261,3170
58594,17,3171
58595,216,3171
58596,1906,3171
58597,720,3171
58598,302,3171
58599,2328,3171
58600,927,3171
58601,519,3171
58602,73,3171
58603,1239,3171
58604,1119,3171
58605,39,3172
58606,1233,3172
58607,3099,3172
58608,1543,3172
58609,13,3172
58610,405,3172
58611,1196,3172
58612,2853,3172
58613,969,3172
58614,188,3173
58615,3815,3173
58616,41,3173
58617,1523,3173
58618,405,3173
58619,2701,3173
58620,669,3173
58621,2173,3173
58622,154,3173
58623,917,3173
58624,83,3173
58625,3149,3173
58626,50,3174
58627,171,3174
58628,1521,3174
58629,31,3174
58630,1613,3174
58631,6,3174
58632,298,3174
58633,1157,3174
58634,68,3174
58635,105,3174
58636,104,3174
58637,1873,3174
58638,906,3175
58639,604,3175
58640,661,3175
58641,359,3175
58642,214,3175
58643,990,3175
58644,98,3175
58645,1634,3175
58646,1590,3175
58647,1254,3176
58648,888,3176
58649,261,3176
58650,2566,3176
58651,4128,3176
58652,921,3176
58653,626,3176
58654,1230,3176
58655,95,3176
58656,364,3176
58657,829,3177
58658,832,3177
58659,2272,3177
58660,809,3177
58661,2615,3177
58662,176,3177
58663,1909,3177
58664,1902,3177
58665,799,3177
58666,269,3177
58667,2508,3177
58668,1390,3177
58669,1045,3177
58670,1031,3177
58671,1390,3178
58672,812,3178
58673,1693,3178
58674,3966,3178
58675,1160,3178
58676,3495,3178
58677,1373,3178
58678,1302,3178
58679,803,3178
58680,677,3178
58681,1812,3179
58682,3280,3179
58683,189,3179
58684,1084,3179
58685,961,3179
58686,275,3179
58687,1105,3179
58688,178,3179
58689,3751,3179
58690,1086,3179
58691,506,3179
58692,135,3179
58693,3159,3179
58694,620,3180
58695,4,3180
58696,1517,3180
58697,430,3180
58698,233,3180
58699,2753,3180
58700,60,3180
58701,61,3180
58702,882,3180
58703,171,3180
58704,1157,3181
58705,979,3181
58706,638,3181
58707,1223,3181
58708,50,3181
58709,13,3181
58710,293,3181
58711,2349,3181
58712,240,3181
58713,50,3182
58714,6,3182
58715,979,3182
58716,2198,3182
58717,720,3182
58718,456,3182
58719,1153,3182
58720,462,3182
58721,43,3182
58722,166,3183
58723,2041,3183
58724,914,3183
58725,112,3183
58726,2936,3183
58727,1673,3183
58728,2805,3183
58729,1779,3183
58730,658,3183
58731,928,3183
58732,885,3183
58733,3602,3183
58734,2996,3183
58735,119,3183
58736,1036,3183
58737,154,3183
58738,608,3183
58739,2546,3183
58740,1547,3183
58741,996,3183
58742,714,3183
58743,396,3184
58744,2347,3184
58745,31,3184
58746,232,3184
58747,3178,3184
58748,189,3184
58749,955,3184
58750,311,3184
58751,206,3184
58752,1516,3184
58753,210,3184
58754,2063,3184
58755,64,3184
58756,105,3184
58757,588,3184
58758,453,3184
58759,2352,3184
58760,110,3184
58761,399,3185
58762,381,3185
58763,1675,3185
58764,528,3185
58765,619,3185
58766,1288,3185
58767,1697,3185
58768,724,3185
58769,64,3185
58770,1043,3185
58771,428,3185
58772,1643,3185
58773,1022,3185
58774,466,3185
58775,751,3185
58776,463,3185
58777,240,3185
58778,206,3185
58779,648,3185
58780,56,3185
58781,60,3185
58782,63,3185
58783,542,3185
58784,817,3186
